omega,alpha,beta
0.3515451137803208,0.24205850018340738,0.41694247870389006
0.3458987228446105,0.23622560817112392,0.42843264655571656
0.33751767571565156,0.2260363455614398,0.43577593056414965
0.3424414983000972,0.22253232914582607,0.44209815559068383
0.33456670698788243,0.22251154727551326,0.4372702311044359
0.33710003091518637,0.22262424307063491,0.4440281053944587
0.32663862246541575,0.2198878226527499,0.44034273459606355
0.33560847603326227,0.2318860808009204,0.4429771882282079
0.33955932662256816,0.22909228870794965,0.43199508065348297
0.3366830216484346,0.22708403488815,0.42536581008508534
0.33438078254215625,0.22724551264063497,0.42222248237751314
0.34463230389508315,0.24064120059641664,0.42705388392282667
0.361899616729232,0.24312057341564508,0.4151700786279995
0.3524043709530358,0.239275033293949,0.4238419189121396
0.34088115230022603,0.23129444742848454,0.41393654941712466
0.3364587344084264,0.23739284503443137,0.4201639866975452
0.33459612449500614,0.23555750212654622,0.43526851542374223
0.33157322559480695,0.23288998765113672,0.4364845173036675
0.3363237560621248,0.21753279683088217,0.4444268905573621
0.3337347852060077,0.2206415601181475,0.4427697082055196
0.33770550584135367,0.21839271523865067,0.4495552321056013
0.3458243309097997,0.20982712857003757,0.45467592021737646
0.3411360826559921,0.20445589989921242,0.45391656366249516
0.33299833969654496,0.19552016931557797,0.4488212330022318
0.33446925841610003,0.1886247008846669,0.45510537466371265
0.34079664190675596,0.18889611587378563,0.4614173542595338
0.3360837342104461,0.1844026792984104,0.45911667876089973
0.3376910815783782,0.19085023226201964,0.4619346548548296
0.333640891743406,0.2027643790515291,0.45822253379857053
0.3387952444306439,0.18139124683441726,0.46562157957816935
0.34511647630336256,0.18212996881323013,0.4526016824594439
0.3361456505641978,0.17115536590315977,0.4554746499122232
0.335946435070519,0.18554450486212434,0.46794652674597526
0.34481515204037566,0.17288491442703194,0.465527638564668
0.3484565016567955,0.18924667609649928,0.4590429411002789
0.3409053946283432,0.18907850255506117,0.46082176467186503
0.3362792068595126,0.19154237390625797,0.4604538901234769
0.33380524001738343,0.2051753061903222,0.462433181773053
0.34024947748740936,0.21497668323057853,0.4458933469223791
0.31778755745055287,0.21556963015578687,0.4580043121193886
0.3215010513643647,0.20387090798469376,0.4674720775788959
0.3238727460772195,0.19042223658217666,0.472473973657113
0.315758246930664,0.1881689467836612,0.48399437655837696
0.3155223023785374,0.17744575313118405,0.4803188062403805
0.3180677660050285,0.16721297133475857,0.487349049535621
0.3261205593512905,0.1765401465001505,0.4964468194053332
0.3167809591345234,0.18323003687904743,0.5017439587367735
0.2958159229372778,0.17136343779084154,0.5011659570354191
0.30763299965483953,0.17115018070155735,0.5029165715947779
0.3043855233686224,0.17230976564757894,0.5007151905204723
0.30936714999081844,0.18482871192503622,0.4831655953279529
0.31856835718199134,0.17305713528954364,0.48445636719577934
0.32860656270616423,0.1633640472303797,0.49239130169213713
0.32313060606681815,0.15528453837329304,0.4972296559367957
0.31176525243412767,0.14589224120036554,0.5122321797107982
0.3240576165122866,0.1434018000413133,0.5058102465759141
0.33793028535510283,0.1491660075064559,0.4937550077999158
0.32840788072209115,0.14601345502074872,0.49733114003720325
0.33145470253299714,0.12765891662032164,0.4921563894907559
0.324097673869598,0.13258442366942164,0.49952598690058764
0.33982000184671773,0.13468033222716264,0.5007167495744823
0.3390729289964787,0.13041959389031468,0.5013026031264395
0.3402919345989642,0.14168570826053517,0.5057364932939473
0.3470554931712422,0.1553109571373057,0.49852086121241124
0.34373389282152045,0.14477227486962294,0.4855135616202599
0.33812573325245293,0.1453432489605747,0.49197039576993823
0.3320322321337876,0.14581125853504595,0.49485964644495617
0.3277985126125913,0.14735706543061658,0.48958444089630404
0.31249120942119335,0.15974685975627845,0.4966998141972585
0.3137449568340725,0.16322303448802603,0.49082050798982474
0.3140681440505692,0.1735896914974496,0.4913786057978494
0.3024241062342583,0.178832115548331,0.49865134244058784
0.2975527476928163,0.17231515983039408,0.5013125157896976
0.29969775122406084,0.18050809595374742,0.5001721694043286
0.2990928135520939,0.17540380635592812,0.5115736758662295
0.2937835552327707,0.176112806889803,0.5197833619340491
0.2935383224793908,0.17557731621799924,0.5077329753874327
0.29105330739948004,0.1793199406397331,0.5313099535223579
0.2949058840344053,0.17346072567629484,0.5364132789114342
0.2940711937406686,0.1766468154428584,0.5465670482868359
0.29253558233386767,0.1679196681649192,0.5594645528078591
0.27327250555813304,0.15816860170073732,0.5502613218834029
0.28448936528350915,0.15398154767945893,0.5518672129652855
0.28339159970803063,0.15526484557962147,0.5473283302065168
0.2737651122986539,0.16589988725972837,0.5499439787652226
0.2667852205723733,0.16034905453615309,0.5468441024476788
0.2735076312891817,0.15881733964415773,0.5574356784778395
0.26456020257641366,0.15631925808324096,0.5594776584400173
0.2618648194940371,0.15825513656151588,0.5434438829070166
0.26644229962572985,0.15990380380117455,0.5607660649530704
0.2574193825410231,0.16397884906458063,0.5510779371662442
0.26046975599540884,0.1703961645661167,0.5465119200122303
0.25778825643797104,0.17605108335200315,0.5510494923258487
0.26609200681105966,0.17602041424377787,0.5398988419597551
0.2621632295946969,0.1846930099067583,0.5393454608499003
0.2545995400966295,0.1768950743160865,0.5517044403844488
0.25432402498255113,0.17047116297942955,0.554287599571051
0.25876706874727384,0.17498347956396976,0.5521076984011815
0.2689086381646106,0.16676974567643668,0.5523383021325649
0.27634964598878775,0.16659072566676186,0.5431727929388392
0.28164822738150974,0.17254514913562893,0.5359599690853645
0.2768474256770963,0.18131098241241467,0.5351602816517869
0.2772460863857968,0.18541181390066125,0.5426932319688457
0.2777143858115406,0.1655508053176773,0.5432275709404968
0.2826051571816539,0.17090742402877826,0.5458187947094425
0.2800515110726266,0.18206845588263743,0.5308004910758646
0.26441455415536536,0.1799101280375695,0.531369392331892
0.27051568644157403,0.18310996126684764,0.5294046228816786
0.2748944097813591,0.18218238253270685,0.5402094428561058
0.26611518648824345,0.18000514822592883,0.548320418609995
0.2627881671201753,0.18066248319134504,0.5484157799139617
0.2620149404323459,0.17396531015281888,0.5434525179544994
0.27517289924077504,0.1679665849704716,0.5427178242061904
0.271298097406584,0.17248161482836993,0.537438308586591
0.2589947757603569,0.17775252503516145,0.5364323080824929
0.24389409227068917,0.18978364208684437,0.5526383254789105
0.23555593884506457,0.1973581185003128,0.5600766811504869
0.24976753259138654,0.19989736194652194,0.5562015256507256
0.24642919892995616,0.19132212946689756,0.5396931595977571
0.2495031482564666,0.2002300682918827,0.54157707565754
0.2572327614705899,0.2013686685586088,0.5248713705309426
0.26260244671293376,0.20584097575955299,0.5197988651613731
0.2777818731968632,0.1974030492677091,0.5146851455373094
0.27907940606382886,0.1962793569876568,0.5123030709818522
0.27390720669101176,0.1903672584126483,0.5191558641396564
0.2870714259647347,0.16918468316953786,0.5211946814695071
0.29667067439060335,0.16811189209721622,0.5231694917119528
0.29548957647158947,0.16476789104077114,0.525753664682031
0.2995846822949088,0.16076965798480253,0.5244237342453542
0.2999345293338449,0.16798138675975546,0.5242714512339222
0.29691963558246476,0.16829563870413367,0.5206164032879672
0.2971399613946982,0.16797721803285656,0.521786050226432
0.2935092196674374,0.16487899975992584,0.521372144453931
0.2877135042267328,0.17463662060120488,0.5201330643052935
0.29324079274384685,0.18136854423734264,0.5049995477750313
0.29875776687047534,0.17701227798244215,0.49929676979957294
0.2968927234256753,0.18025610313230295,0.5075680075125922
0.29401383260219566,0.17622858674214692,0.5104017829618127
0.29470410779400447,0.1928783325117914,0.5078966974467095
0.2850741353155794,0.1793056374151863,0.5231002937738437
0.28449878659016214,0.16691852720345252,0.5208804793913682
0.2862706499542107,0.17709653549530086,0.5287949170221233
0.2776755013989408,0.17843379731114048,0.5277046822541431
0.2848046613685966,0.19082881039097693,0.5305664908207415
0.29514442161702686,0.1822449536240176,0.5265240612027622
0.2951643512684818,0.19268498243892937,0.5138048279230872
0.2864098629813632,0.19013725678644064,0.5125674248744083
0.2974384278963273,0.18103784974804335,0.5086151616355803
0.29647149229960695,0.18675393877299767,0.5017165195090799
0.30543696815793386,0.18830921954343294,0.4934865745015204
0.30009249074923583,0.1898352450893247,0.4856478804454966
0.3119443644053196,0.1795576708580284,0.48910554431745107
0.3099824981455253,0.18294961804405213,0.4895141887968157
0.30793183274274755,0.18371094886102868,0.4950336356822829
0.3094513458882295,0.1873695636693808,0.479948953823333
0.3052974851489525,0.18283134278279772,0.49180466640178166
0.3037595225545606,0.1805864771058277,0.49515278560892084
0.3002367047398633,0.18918492843499934,0.49696438887810046
0.3002970163038909,0.17901610287209185,0.4834843551837446
0.3073616930860554,0.18241302798450226,0.4773632899537602
0.303254617181636,0.20406511493061172,0.471630399681316
0.30499222435792606,0.20896358171475338,0.48286455736106393
0.3200133320593437,0.20357080534977462,0.4803301609310736
0.31202290462882154,0.19711334367706923,0.4866567393646866
0.3094737693219133,0.18882704252133234,0.4929417444873362
0.2993042476328554,0.1826157142846194,0.4933424938268219
0.30018406986993634,0.17498503793822304,0.5046244430869748
0.30604951125501,0.1720608105578283,0.5016908719928392
0.30886867332726203,0.16751437817491566,0.509044465445641
0.3064243879969618,0.1678696833995517,0.511577523024737
0.3184518851700561,0.15826009448256625,0.5094846074711932
0.3120569909590233,0.16439993185877622,0.5168478953622592
0.3193182961732172,0.16487252668328378,0.5066944980829455
0.32702141576121824,0.1668249576409702,0.5022888034477753
0.31892559761362793,0.17227255326926866,0.5043298551311494
0.3138961952207858,0.16594258716798457,0.49768570809892654
0.31673387229391375,0.1773261011914689,0.495439637386127
0.3074628211649297,0.16842954316761055,0.5050560802523566
0.31192676496244665,0.17535051416902814,0.5145298959862802
0.30853334750554,0.17769305316878964,0.5106770451548404
0.29756827086699145,0.1778362506123534,0.5033574142769931
0.3114876127835021,0.17482995243740154,0.5021526563812461
0.3093666387742161,0.17315226856212096,0.4837609116226278
0.2989112047595786,0.169442947124485,0.4886520128884504
0.30721615878081315,0.163635471072945,0.4843380969857193
0.3021467386916778,0.1774232063510462,0.4757992403503059
0.2911412701042727,0.19244872189826914,0.47681361217095447
0.29779396645751793,0.18793833715898534,0.4703593803901924
0.3007335071544032,0.18474966136935672,0.4766172351557246
0.31132853171123426,0.1917055739643846,0.4820957157252957
0.29240905318926785,0.20177491857337668,0.48828231389348276
0.2955050649569715,0.19436346624327905,0.5141357220984346
0.2814696830113008,0.19019690395531402,0.5156831676942099
0.2878056083703489,0.19032931460788985,0.5132884924325357
0.2847947681413784,0.18065367439712904,0.529797127780543
0.28106292852506715,0.17652421589835038,0.5292743818732413
0.27757258555286923,0.1848346984190462,0.529360322192876
0.2825921469385439,0.19227562778122217,0.5174145860011344
0.2842110957362005,0.19665249307832985,0.5122251445455942
0.29503649141850113,0.18303971747302417,0.5222581114973385
0.3090778752551606,0.19219207438122887,0.5132795920854685
0.314544264345607,0.1827669612695325,0.5100840475102054
0.31329230206177344,0.16583156453867617,0.5076501918614522
0.31451320630005547,0.17610490470841425,0.5131751436858518
0.29338068181318555,0.1764562613363701,0.5202841427590563
0.2773722617541124,0.18070225290437128,0.5382460480735538
0.2745586231183263,0.17715214011036276,0.5431667154165831
0.284016461053922,0.16810989691769956,0.5408682097891234
0.29062594152951865,0.18686188961091044,0.537143532706536
0.2876936239529411,0.178597889086732,0.540717432310209
0.2938668201078161,0.1740303096134435,0.5240631711410708
0.29034866595076814,0.17118577038262167,0.5314352961110586
0.2854198106978904,0.17394836034462127,0.5346564917680569
0.2798389229934347,0.15832648664831425,0.5315989366022127
0.2768385141288784,0.1665663512476849,0.5267100904562868
0.28498784884942324,0.15836171421548448,0.5311342034822824
0.273195307237875,0.16297733080167695,0.5450162802395992
0.2784437913216532,0.1671269878762984,0.525255765329519
0.28148765835050227,0.17656622385686643,0.5171038923243901
0.27620629613595726,0.18385212853037694,0.5279311331951123
0.276113078653118,0.18317405012847954,0.5248748442353888
0.2822172823448787,0.18542651127681278,0.5332751617388785
0.28567755702729447,0.18131769420998528,0.5314341538480368
0.28402864839725545,0.17714280092127904,0.51649648239033
0.278411952923636,0.1692220984436234,0.5279016373730947
0.271571202223179,0.17325235239665437,0.5278286348663559
0.26204300149484416,0.17065858630906722,0.5395208325365597
0.28050542735281836,0.1768906180996517,0.5282872029814928
0.2773087020706406,0.18549574156827514,0.52343304241058
0.27586771799788457,0.20369021916220956,0.5129803355117272
0.2815014698581233,0.2062681527928392,0.5165091316800442
0.2815252316767411,0.1944826609293868,0.498846779708804
0.28998844416843944,0.20558529783416613,0.49325621320536006
0.2871790926912143,0.1974360890315531,0.501282606984923
0.28974623703540636,0.19879026786659337,0.5012322079732177
0.28983368546425836,0.19378759110016847,0.5102539955908213
0.3094953834543045,0.18995959287236075,0.5005263389421829
0.31323850293600786,0.18514008866610182,0.47886884963869075
0.326491164628655,0.19149152081038,0.48111493087653434
0.32932280629304633,0.17901396693899257,0.4847341723988399
0.33068817536682854,0.17148787151977138,0.47444948416227906
0.3410074681112026,0.17109939443427497,0.479215248002636
0.33680899999377756,0.18480742961196941,0.4811898924906527
0.3178297681308136,0.19526124825576846,0.4950156798692955
0.3149163450940402,0.19821006054823545,0.4939594776900193
0.30885391540872864,0.2074392046175348,0.48671557471256005
0.3152439085613747,0.21447536120715444,0.46383828279282585
0.3118106253341266,0.22246986316932124,0.46271269280514504
0.31439161294570706,0.21436181969910034,0.47652362463413833
0.314822327253066,0.21034278149438504,0.4783510899394993
0.31761606633687567,0.21045387186269873,0.47085468945158526
0.31134028807293856,0.20160296577651401,0.46543361409923845
0.31864033350101767,0.1961215722210427,0.47115031481025843
0.3168430649092196,0.19212715668842276,0.4717515962708432
0.3163476453472711,0.20372994376584244,0.4671868158864947
0.3145869870688286,0.20210687051370463,0.46073512813166767
0.3328931329824913,0.19663486050307777,0.4372548758254044
0.34540731302873084,0.1946314240835903,0.4440354626528765
0.3447232520528404,0.19029606003250701,0.4498195229111923
0.34613020518704674,0.1903410240579437,0.4510061467651507
0.34571262320280827,0.19753908468117215,0.4547084225981083
0.33902839911850147,0.20148927997330848,0.45954328965168173
0.32915869047199464,0.19219020462706946,0.45730176380719556
0.3314578785163777,0.1811213237766005,0.4732130877618926
0.32873093551594706,0.18616953918207177,0.4775407938014664
0.32652784750990904,0.20371134891993709,0.47308340057792136
0.328738132064318,0.2124852863409512,0.4654029099372518
0.31551363153786127,0.20806548337976707,0.4540594666748633
0.32009911569309263,0.2257475265186449,0.44417241795618945
0.3291462399680717,0.22545732479226901,0.4319075166010554
0.3320684433985529,0.22329648942058328,0.4474082883914732
0.3157253679445865,0.22163269257160567,0.4512299170145006
0.32531344805115425,0.19836889431649696,0.45757289634742115
0.32585077010976676,0.20572031093813653,0.4548652983079992
0.3440339477098557,0.2112104732131398,0.431182858631411
0.3526948873859776,0.21913865930384016,0.433603245275684
0.3498257239062467,0.2105834624553673,0.4269023997423209
0.34918633902961377,0.19804194567462524,0.4343158328089563
0.3619196406416836,0.1940062557270476,0.43050156234112164
0.36683341397504526,0.1856929468640656,0.42393716349154154
0.36573057859015123,0.18319605356685437,0.4394966551235619
0.35642022447704064,0.18998639776581555,0.42539643703564844
0.3548582752756092,0.18396860402577048,0.4365954194396688
0.3516681831621502,0.1893990315572675,0.41953241540022357
0.33674782410464055,0.20389497067845172,0.42177599399607857
0.3487011609487223,0.18890170319222377,0.4278871622251783
0.3477662239681627,0.195681271691199,0.4224457018109969
0.36263124102625754,0.2142653061096653,0.4385405250643191
0.36224453312574795,0.20763998926709926,0.44242316022285255
0.34870699927952403,0.20353768428593483,0.43551097828721486
0.3453556490211888,0.21670486750097911,0.4264453479126464
0.3411185961260651,0.20567074977457725,0.42915456165290117
0.3443338817931882,0.21377976379198668,0.4404900928424527
0.35718448179282464,0.21206430319104014,0.4284091779460877
0.3527151570545142,0.2112311923186713,0.4400468711648072
0.35313618719950124,0.2181843998439693,0.4394470524848974
0.3454041306852085,0.21410329584924115,0.42686307741635093
0.3485198288018104,0.2021884171108526,0.42922425108824774
0.366590540281391,0.20784233761600868,0.434191041897902
0.3678387434783223,0.20615448902551606,0.43347275330339646
0.36844126288826773,0.20637698213815062,0.42950634461173276
0.35639906040046604,0.21826306533039636,0.4328311944302974
0.34340158937537135,0.22432375530515997,0.4224863065894999
0.35276934309404606,0.22472954900221698,0.4283214908081044
0.3490827395236283,0.20921557641572935,0.42417261080484114
0.3627412027006846,0.206271899072443,0.4253068967140241
0.3758451667086267,0.20496524285614706,0.41037339334623085
0.37267293660611706,0.2063836211032519,0.4101690938560543
0.36616884758795093,0.21190069561858602,0.41962499854963503
0.3694075317626174,0.19723410852775491,0.4077233010645733
0.35616491248214255,0.19456935825238472,0.4090368802076431
0.3495303391183279,0.205383068111069,0.4231197145838729
0.34911660421897456,0.21260432549128055,0.425279881037397
0.36308140272676875,0.2064661499965547,0.4401502927372341
0.3498670519113078,0.19395488489386783,0.44305273000824896
0.337601673454896,0.18051246425337508,0.4474005952936038
0.3367474594113368,0.1771407694771726,0.4615129485812956
0.3375039612168643,0.18502569449093795,0.46193822342890956
0.3340145430001227,0.2029533841132353,0.4573897507961773
0.3149583251512167,0.22849835964494963,0.4584376094909093
0.3114912356958584,0.22551501268346533,0.45714931352650606
0.31504041688440676,0.2238736476674735,0.4455063189088461
0.31250753776475637,0.2277879767142116,0.4445956350182035
0.3213885784069792,0.21114807031645244,0.45234704063054865
0.3097341791170476,0.22069810042678187,0.4731667197730294
0.30797971935750384,0.22654637270919215,0.48059347062459246
0.3051312709171316,0.2194528361520608,0.4834953365471478
0.2972333883034543,0.200343487857254,0.5051718240809477
0.3015917577714428,0.19792878438321956,0.5091038405260585
0.29654891644475095,0.20110273315652866,0.5114559216635615
0.2892007547769407,0.19275394283318698,0.5076395837634926
0.28795813969992545,0.18197113197225595,0.5188443519604198
0.27970703786884527,0.18847620247429303,0.5120244908023462
0.289922242146359,0.1777030191905981,0.5025534546796246
0.2858240543539762,0.16999787328627897,0.5042394665665174
0.2792127312644237,0.17028097554252558,0.5147692030796909
0.2807834632418905,0.17375869192857427,0.5282629706695574
0.2838585880907397,0.1814023311694336,0.5372554549866685
0.280592855651394,0.1724152052750966,0.5339580218397557
0.28283575920591475,0.175275678276845,0.5285073631567934
0.282384427813536,0.1695735092257005,0.5178440454145526
0.28966762801284873,0.17001814480632382,0.5262945893439414
0.28931065183645316,0.166472409271108,0.5310777644695343
0.28619048567991023,0.17261874881895792,0.544431194190255
0.2846255323957688,0.1777209614724776,0.5424754452211864
0.2987997474968901,0.1662115886348977,0.5352938361413454
0.3066479150989474,0.15128309288616532,0.5325441187800637
0.2949903533695968,0.1628956300566201,0.5394965209909373
0.2998334174013951,0.14974287442286133,0.530497010835676
0.28786045754394035,0.1497699776961589,0.5279048197067512
0.2988729104605649,0.14950833427944096,0.5212632067061173
0.3018641972988843,0.15718230375996617,0.52846673496913
0.3056904573622411,0.14584551159235482,0.521286748157218
0.2971852844572447,0.15386355443618843,0.5155301293835703
0.31933597838238165,0.1597424910635192,0.5130834778051103
0.3306283884209571,0.15896957007779078,0.5096264819934324
0.3155733155022655,0.1621328425197742,0.5092424219032146
0.3184593768188685,0.17435058645673612,0.49699587870990525
0.30479325872535806,0.18596288985717652,0.5000158199194608
0.3121371165502388,0.18313618147419622,0.49180516161391546
0.312877441784696,0.17617910614913196,0.5012188038920835
0.3119005078999032,0.1829720733014543,0.49327584542492187
0.30311006025478376,0.19956987163564105,0.4892759755424519
0.302600446709214,0.19340009306332157,0.49704797152276825
0.314409033343681,0.18367173284245264,0.4880530276717002
0.3147731290855731,0.17572315689618018,0.48388635131819824
0.30558487286831754,0.18265412626748034,0.5038068042575246
0.2913464246098353,0.18212522240024281,0.4955969002696817
0.28265282733988095,0.18427833158045784,0.5041649527746351
0.26206841155566785,0.1945301991476812,0.5158277570956409
0.27026521758395616,0.20032034071783114,0.5022111663016811
0.2796962361571313,0.20341870241304735,0.5037649975727323
0.28205499464745215,0.20435371476905392,0.49459630776797114
0.2861203579181947,0.2026552503780758,0.49046980656931843
0.28934705410322936,0.2027159379270502,0.4837601451126413
0.29182084677878206,0.2157417485265646,0.48608992312078414
0.2883116556401535,0.22392634350906945,0.4868679121765912
0.2884024427851196,0.22838768849564756,0.4801404497634074
0.2843441799804168,0.22846531042766519,0.48255709630653343
0.29367944370548144,0.22690607047554304,0.4737099365208195
0.2943014704506758,0.234818617250262,0.4800264103295995
0.29346137729912786,0.23959314809135457,0.4736164033528573
0.2971288381539919,0.249177821634769,0.4711913951319365
0.29241213971303076,0.25122838418340177,0.47439392261481456
0.2890768764563076,0.2598261478432475,0.4804346653334419
0.285298553961404,0.26018901947477086,0.4918056672878127
0.29102479357598393,0.2425517742381833,0.505612444291611
0.29854825341229485,0.240318379706804,0.4986009914228331
0.2953722285352095,0.24893313835612327,0.48575140930065414
0.3042429581941207,0.24276271403100738,0.47693213923084193
0.3009614107330117,0.24406572892447925,0.47582735539901905
0.3009512801861714,0.24215880036840573,0.4608835342366429
0.30240194119647723,0.23836707615929628,0.46821642711270595
0.3066408081370634,0.22809538688107678,0.4575347775276999
0.31189156864028583,0.23011983856932053,0.46498702628913996
0.3088382079291211,0.2366160438286865,0.4583025579811833
0.3137064594093509,0.23214501024857442,0.45207997312379367
0.3147508826076768,0.22531905859242415,0.45430416524382666
0.3220735244237724,0.22943086854640035,0.43974987023379336
0.31157161561886915,0.23213199626207268,0.45431900673312314
0.3042825615553651,0.22798040210498197,0.449231900494607
0.30100416366370514,0.22882144570538668,0.44623557164908534
0.2905459475028707,0.24366076178581939,0.4530208377309139
0.2914290799038494,0.24871311420623488,0.45540575943828143
0.2947058380169858,0.2647945574395804,0.46103123664656664
0.2884327422707364,0.25677322957311915,0.4712871239983437
0.27942632193996786,0.24667488954967862,0.4674975469327781
0.28872871367004466,0.23880591578532653,0.4649382343947074
0.29318704949271124,0.24566434861667594,0.4656410749824111
0.2874174600230795,0.2443306344624268,0.46814666646376263
0.28344138726905027,0.2432370972271111,0.47340785053395845
0.2891561144012011,0.25130672325863745,0.4696521822184087
0.2900626947720355,0.25731989628929813,0.4765577096786674
0.2828358279874281,0.23955115267125818,0.4794376712361297
0.28856241447100767,0.23901905067215715,0.46593414674480377
0.2906903969750609,0.24680632404893504,0.4643882231288507
0.3007534288501349,0.2492309535767229,0.45274417831724756
0.29882471572239094,0.23621452110685934,0.46832337059389934
0.30317051832102976,0.2323184388852647,0.4667925895579714
0.316777544864402,0.22796013634768392,0.4570265791716663
0.30849362392464125,0.23115926435171227,0.46083987054960873
0.31291456759316233,0.2110784623382011,0.45911700628945246
0.3163939850413318,0.20917765627538948,0.44540398282549826
0.32796222800843516,0.2070439473713156,0.44696431424046584
0.32508986300834586,0.2083071484478572,0.4509025797527197
0.31699693958720393,0.2161385816674864,0.46209687484917233
0.312898031536825,0.2182705951740737,0.46862950735451897
0.3019755579801446,0.2117491625914046,0.46922153016322227
0.2939294625010913,0.2211824166632728,0.48037987941081806
0.3020030450228941,0.21521275781040083,0.4746799055303555
0.3061877603451749,0.20718192682396702,0.46678482055806114
0.31386488552995306,0.20822706922405215,0.46514213528357984
0.2991527975143429,0.21546138835783515,0.4894409278175098
0.3078990310464812,0.20115916880967302,0.4789276700045755
0.30988306692549533,0.1961719958378134,0.47543832797354163
0.300346291148169,0.20563797353419563,0.4781623314732723
0.29986085648243077,0.20415637988379884,0.47903589076613123
0.2987613921352995,0.2124859835622562,0.4792380186248815
0.2995232616560489,0.20897794133674166,0.4972193957491901
0.2955356527782412,0.21269603210810167,0.49838745427342507
